,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
12333,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_negCharge
12334,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_HBD,a_heavy
12335,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,C_R2
12336,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_HBD,C_R1
12338,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,C_sp3
12339,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_HBD,posCharge/Volume
12340,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_HBD,negCharge/Volume
12341,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_RotB
12342,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_Fragments
12343,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_PO4
12344,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_SO3H
12345,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_SH
12346,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_NH2
12347,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_COOH
12348,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_OH
12349,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_HBD,nof_acetyl
12350,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_Rings
12352,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_posCharge
12353,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_negCharge
12354,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,a_heavy
12355,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,C_R2
12356,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,C_R1
12358,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,C_sp3
12359,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,posCharge/Volume
12361,0.7647058823529411,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_RotB
12362,0.8529411764705882,0.8529411764705882,molLogS,molPSA,molCharge_total,nof_Fragments
12363,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_PO4
12364,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_SO3H
12365,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_SH
12366,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_NH2
12367,0.8235294117647058,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_COOH
12368,0.7941176470588235,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_OH
12369,0.7647058823529411,0.8235294117647058,molLogS,molPSA,molCharge_total,nof_acetyl
12371,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_posCharge
12372,0.8529411764705882,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_negCharge
12373,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Rings,a_heavy
12374,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Rings,C_R2
12375,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Rings,C_R1
12377,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_Rings,C_sp3
12378,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Rings,posCharge/Volume
12380,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_RotB
12382,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_PO4
12383,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_SO3H
12384,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_SH
12385,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_NH2
12386,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_COOH
12387,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_OH
12388,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_Rings,nof_acetyl
12407,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_negCharge
12408,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_posCharge,a_heavy
12409,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_posCharge,C_R2
12410,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_posCharge,C_R1
12412,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_posCharge,C_sp3
12413,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_posCharge,posCharge/Volume
12414,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_posCharge,negCharge/Volume
12415,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_RotB
12416,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_Fragments
12417,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_PO4
12418,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_SO3H
12419,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_SH
12420,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_NH2
12421,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_COOH
12422,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_OH
12423,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_posCharge,nof_acetyl
12424,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,a_heavy
12425,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_negCharge,C_R2
12426,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,C_R1
12428,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,C_sp3
12429,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_negCharge,posCharge/Volume
12431,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_RotB
12433,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_PO4
12434,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_SO3H
12435,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_SH
12436,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_NH2
12437,0.8529411764705882,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_COOH
12438,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_OH
12439,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_negCharge,nof_acetyl
12440,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,C_R2
12441,0.7941176470588235,0.8235294117647058,molLogS,molPSA,a_heavy,C_R1
12443,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,C_sp3
12444,0.7647058823529411,0.8235294117647058,molLogS,molPSA,a_heavy,posCharge/Volume
12445,0.7941176470588235,0.8235294117647058,molLogS,molPSA,a_heavy,negCharge/Volume
12446,0.7058823529411765,0.8235294117647058,molLogS,molPSA,a_heavy,nof_RotB
12447,0.7647058823529411,0.8529411764705882,molLogS,molPSA,a_heavy,nof_Fragments
12448,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,nof_PO4
12449,0.7647058823529411,0.8235294117647058,molLogS,molPSA,a_heavy,nof_SO3H
12450,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,nof_SH
12451,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,nof_NH2
12452,0.7058823529411765,0.8235294117647058,molLogS,molPSA,a_heavy,nof_COOH
12453,0.7647058823529411,0.8235294117647058,molLogS,molPSA,a_heavy,nof_OH
12454,0.7352941176470589,0.8235294117647058,molLogS,molPSA,a_heavy,nof_acetyl
12455,0.8529411764705882,0.8235294117647058,molLogS,molPSA,C_R2,C_R1
12457,0.7941176470588235,0.8235294117647058,molLogS,molPSA,C_R2,C_sp3
12458,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R2,posCharge/Volume
12460,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_R2,nof_RotB
12462,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_R2,nof_PO4
12463,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R2,nof_SO3H
12464,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R2,nof_SH
12465,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_R2,nof_NH2
12466,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_R2,nof_COOH
12467,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R2,nof_OH
12468,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R2,nof_acetyl
12470,0.7941176470588235,0.8235294117647058,molLogS,molPSA,C_R1,C_sp3
12471,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R1,posCharge/Volume
12473,0.7941176470588235,0.8235294117647058,molLogS,molPSA,C_R1,nof_RotB
12474,0.8235294117647058,0.8529411764705882,molLogS,molPSA,C_R1,nof_Fragments
12475,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_R1,nof_PO4
12476,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R1,nof_SO3H
12477,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R1,nof_SH
12478,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_R1,nof_NH2
12479,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R1,nof_COOH
12480,0.7647058823529411,0.8235294117647058,molLogS,molPSA,C_R1,nof_OH
12481,0.7941176470588235,0.8235294117647058,molLogS,molPSA,C_R1,nof_acetyl
12494,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,posCharge/Volume
12496,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_sp3,nof_RotB
12497,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,nof_Fragments
12498,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_sp3,nof_PO4
12499,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,nof_SO3H
12500,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,nof_SH
12501,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,nof_NH2
12502,0.7352941176470589,0.8235294117647058,molLogS,molPSA,C_sp3,nof_COOH
12503,0.6764705882352942,0.8235294117647058,molLogS,molPSA,C_sp3,nof_OH
12504,0.7058823529411765,0.8235294117647058,molLogS,molPSA,C_sp3,nof_acetyl
12506,0.7058823529411765,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_RotB
12508,0.7647058823529411,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_PO4
12509,0.7352941176470589,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_SO3H
12510,0.7647058823529411,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_SH
12511,0.6764705882352942,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_NH2
12512,0.7647058823529411,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_COOH
12513,0.7647058823529411,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_OH
12514,0.7647058823529411,0.8235294117647058,molLogS,molPSA,posCharge/Volume,nof_acetyl
12515,0.7647058823529411,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_RotB
12516,0.7941176470588235,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_Fragments
12517,0.8529411764705882,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_PO4
12518,0.8529411764705882,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_SO3H
12519,0.7941176470588235,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_SH
12520,0.7941176470588235,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_NH2
12523,0.7941176470588235,0.8235294117647058,molLogS,molPSA,negCharge/Volume,nof_acetyl
12524,0.6764705882352942,0.8529411764705882,molLogS,molPSA,nof_RotB,nof_Fragments
12525,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_PO4
12526,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_SO3H
12527,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_SH
12528,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_NH2
12529,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_COOH
12530,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_OH
12531,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_RotB,nof_acetyl
12532,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_PO4
12533,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_SO3H
12534,0.7647058823529411,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_SH
12535,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_NH2
12536,0.8235294117647058,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_COOH
12538,0.7941176470588235,0.8235294117647058,molLogS,molPSA,nof_Fragments,nof_acetyl
12539,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_SO3H
12540,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_SH
12541,0.6176470588235294,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_NH2
12542,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_COOH
12543,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_OH
12544,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_PO4,nof_acetyl
12545,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_SO3H,nof_SH
12546,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_SO3H,nof_NH2
12547,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_SO3H,nof_COOH
12548,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_SO3H,nof_OH
12549,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_SO3H,nof_acetyl
12550,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_SH,nof_NH2
12551,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_SH,nof_COOH
12552,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_SH,nof_OH
12553,0.6176470588235294,0.8235294117647058,molLogS,molPSA,nof_SH,nof_acetyl
12554,0.6764705882352942,0.8235294117647058,molLogS,molPSA,nof_NH2,nof_COOH
12555,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_NH2,nof_OH
12556,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_NH2,nof_acetyl
12557,0.7352941176470589,0.8235294117647058,molLogS,molPSA,nof_COOH,nof_OH
12558,0.6470588235294118,0.8235294117647058,molLogS,molPSA,nof_COOH,nof_acetyl
12559,0.7058823529411765,0.8235294117647058,molLogS,molPSA,nof_OH,nof_acetyl
13299,0.7647058823529411,0.8235294117647058,molLogS,nof_Atoms,Complexity,nof_RotB
13552,0.7352941176470589,0.8235294117647058,molLogS,nof_Chirals,Complexity,nof_RotB
13993,0.7352941176470589,0.8235294117647058,molLogS,nof_HBD,Complexity,nof_RotB
14180,0.7647058823529411,0.8235294117647058,molLogS,molCharge_total,Complexity,C_sp3
14183,0.7352941176470589,0.8235294117647058,molLogS,molCharge_total,Complexity,nof_RotB
14351,0.7941176470588235,0.8235294117647058,molLogS,nof_Rings,Complexity,C_sp3
14354,0.7352941176470589,0.8235294117647058,molLogS,nof_Rings,Complexity,nof_RotB
14524,0.7352941176470589,0.8235294117647058,molLogS,Complexity,nof_posCharge,nof_RotB
14569,0.7352941176470589,0.8235294117647058,molLogS,Complexity,C_R2,nof_RotB
14579,0.8235294117647058,0.8235294117647058,molLogS,Complexity,C_R1,C_sp3
14603,0.7647058823529411,0.8235294117647058,molLogS,Complexity,C_sp3,posCharge/Volume
14605,0.7058823529411765,0.8235294117647058,molLogS,Complexity,C_sp3,nof_RotB
14610,0.7647058823529411,0.8235294117647058,molLogS,Complexity,C_sp3,nof_NH2
14611,0.7647058823529411,0.8235294117647058,molLogS,Complexity,C_sp3,nof_COOH
14613,0.7352941176470589,0.8235294117647058,molLogS,Complexity,C_sp3,nof_acetyl
14615,0.7352941176470589,0.8235294117647058,molLogS,Complexity,posCharge/Volume,nof_RotB
14624,0.7352941176470589,0.8235294117647058,molLogS,Complexity,negCharge/Volume,nof_RotB
14634,0.7352941176470589,0.8235294117647058,molLogS,Complexity,nof_RotB,nof_PO4
14636,0.7352941176470589,0.8235294117647058,molLogS,Complexity,nof_RotB,nof_SH
14640,0.7352941176470589,0.8235294117647058,molLogS,Complexity,nof_RotB,nof_acetyl
15515,0.8235294117647058,0.8529411764705882,molPSA,molArea,nof_Atoms,Complexity
15538,0.7647058823529411,0.8235294117647058,molPSA,molArea,nof_Chirals,Complexity
15560,0.7647058823529411,0.8529411764705882,molPSA,molArea,nof_HBA,Complexity
15581,0.7941176470588235,0.8235294117647058,molPSA,molArea,nof_HBD,Complexity
15601,0.8235294117647058,0.8529411764705882,molPSA,molArea,molCharge_total,Complexity
15620,0.8235294117647058,0.8235294117647058,molPSA,molArea,nof_Rings,Complexity
15639,0.7647058823529411,0.8529411764705882,molPSA,molArea,Complexity,nof_posCharge
15640,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,nof_negCharge
15641,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,a_heavy
15642,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,C_R2
15643,0.7941176470588235,0.8529411764705882,molPSA,molArea,Complexity,C_R1
15644,0.7941176470588235,0.8529411764705882,molPSA,molArea,Complexity,C_R0
15645,0.7941176470588235,0.8529411764705882,molPSA,molArea,Complexity,C_sp3
15646,0.7941176470588235,0.8235294117647058,molPSA,molArea,Complexity,posCharge/Volume
15647,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,negCharge/Volume
15648,0.7941176470588235,0.8235294117647058,molPSA,molArea,Complexity,nof_RotB
15649,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,nof_Fragments
15650,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,nof_PO4
15651,0.7941176470588235,0.8235294117647058,molPSA,molArea,Complexity,nof_SO3H
15652,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,nof_SH
15653,0.8235294117647058,0.8529411764705882,molPSA,molArea,Complexity,nof_NH2
15654,0.8235294117647058,0.8529411764705882,molPSA,molArea,Complexity,nof_COOH
15655,0.8235294117647058,0.8235294117647058,molPSA,molArea,Complexity,nof_OH
17101,0.7941176470588235,0.8235294117647058,molPSA,molCharge_total,Complexity,a_heavy
18714,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,nof_Chirals,Complexity
18736,0.7941176470588235,0.9117647058823529,molArea,nof_Atoms,nof_HBA,Complexity
18757,0.7941176470588235,0.8529411764705882,molArea,nof_Atoms,nof_HBD,Complexity
18777,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,molCharge_total,Complexity
18780,0.7941176470588235,0.8235294117647058,molArea,nof_Atoms,molCharge_total,a_heavy
18796,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,nof_Rings,Complexity
18799,0.7941176470588235,0.8235294117647058,molArea,nof_Atoms,nof_Rings,a_heavy
18815,0.7941176470588235,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_posCharge
18816,0.7941176470588235,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_negCharge
18817,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,a_heavy
18818,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,C_R2
18819,0.7941176470588235,0.8529411764705882,molArea,nof_Atoms,Complexity,C_R1
18820,0.7941176470588235,0.8529411764705882,molArea,nof_Atoms,Complexity,C_R0
18821,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,C_sp3
18822,0.7941176470588235,0.8529411764705882,molArea,nof_Atoms,Complexity,posCharge/Volume
18823,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,negCharge/Volume
18824,0.7647058823529411,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_RotB
18825,0.7941176470588235,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_Fragments
18826,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_PO4
18827,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_SO3H
18828,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_SH
18829,0.7941176470588235,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_NH2
18830,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_COOH
18831,0.7941176470588235,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_OH
18832,0.8235294117647058,0.8529411764705882,molArea,nof_Atoms,Complexity,nof_acetyl
18850,0.7647058823529411,0.8235294117647058,molArea,nof_Atoms,nof_negCharge,a_heavy
18868,0.7941176470588235,0.8235294117647058,molArea,nof_Atoms,a_heavy,C_R0
18870,0.7941176470588235,0.8235294117647058,molArea,nof_Atoms,a_heavy,posCharge/Volume
18871,0.7941176470588235,0.8235294117647058,molArea,nof_Atoms,a_heavy,negCharge/Volume
18872,0.7647058823529411,0.8235294117647058,molArea,nof_Atoms,a_heavy,nof_RotB
18873,0.7941176470588235,0.8235294117647058,molArea,nof_Atoms,a_heavy,nof_Fragments
18874,0.7941176470588235,0.8235294117647058,molArea,nof_Atoms,a_heavy,nof_PO4
18875,0.7941176470588235,0.8235294117647058,molArea,nof_Atoms,a_heavy,nof_SO3H
18878,0.7941176470588235,0.8235294117647058,molArea,nof_Atoms,a_heavy,nof_COOH
18879,0.7941176470588235,0.8235294117647058,molArea,nof_Atoms,a_heavy,nof_OH
18880,0.7352941176470589,0.8235294117647058,molArea,nof_Atoms,a_heavy,nof_acetyl
19010,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,nof_HBD,Complexity
19030,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,molCharge_total,Complexity
19049,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,nof_Rings,Complexity
19068,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_posCharge
19069,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_negCharge
19070,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,a_heavy
19071,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,C_R2
19072,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,C_R1
19073,0.7647058823529411,0.8529411764705882,molArea,nof_Chirals,Complexity,C_R0
19074,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,C_sp3
19075,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,posCharge/Volume
19076,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,negCharge/Volume
19077,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_RotB
19078,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_Fragments
19079,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_PO4
19080,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_SO3H
19081,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_SH
19082,0.8235294117647058,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_NH2
19083,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_COOH
19084,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_OH
19085,0.8529411764705882,0.8529411764705882,molArea,nof_Chirals,Complexity,nof_acetyl
19241,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,nof_HBD,Complexity
19261,0.8235294117647058,0.8823529411764706,molArea,nof_HBA,molCharge_total,Complexity
19280,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,nof_Rings,Complexity
19299,0.7941176470588235,0.8529411764705882,molArea,nof_HBA,Complexity,nof_posCharge
19300,0.7941176470588235,0.8529411764705882,molArea,nof_HBA,Complexity,nof_negCharge
19301,0.7941176470588235,0.8529411764705882,molArea,nof_HBA,Complexity,a_heavy
19302,0.7941176470588235,0.8235294117647058,molArea,nof_HBA,Complexity,C_R2
19303,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,C_R1
19304,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,C_R0
19305,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,C_sp3
19307,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,negCharge/Volume
19308,0.7647058823529411,0.8529411764705882,molArea,nof_HBA,Complexity,nof_RotB
19309,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,nof_Fragments
19310,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,nof_PO4
19311,0.8235294117647058,0.8235294117647058,molArea,nof_HBA,Complexity,nof_SO3H
19312,0.7941176470588235,0.8529411764705882,molArea,nof_HBA,Complexity,nof_SH
19313,0.8235294117647058,0.8529411764705882,molArea,nof_HBA,Complexity,nof_NH2
19315,0.7941176470588235,0.8529411764705882,molArea,nof_HBA,Complexity,nof_OH
19316,0.7941176470588235,0.9117647058823529,molArea,nof_HBA,Complexity,nof_acetyl
19471,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,molCharge_total,Complexity
19490,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,nof_Rings,Complexity
19509,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_posCharge
19510,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_negCharge
19511,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,a_heavy
19512,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,C_R2
19513,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,C_R1
19514,0.7941176470588235,0.8529411764705882,molArea,nof_HBD,Complexity,C_R0
19515,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,C_sp3
19516,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,posCharge/Volume
19517,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,negCharge/Volume
19518,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_RotB
19519,0.7941176470588235,0.8529411764705882,molArea,nof_HBD,Complexity,nof_Fragments
19520,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_PO4
19521,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_SO3H
19522,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_SH
19523,0.8235294117647058,0.8529411764705882,molArea,nof_HBD,Complexity,nof_NH2
19524,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_COOH
19525,0.8529411764705882,0.8529411764705882,molArea,nof_HBD,Complexity,nof_OH
