,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
2262,0.8285714285714285,0.7,molWeight,nof_Atoms,molCharge_total,Complexity
2265,0.8238095238095239,0.7380952380952379,molWeight,nof_Atoms,molCharge_total,a_heavy
2272,0.8285714285714285,0.7095238095238096,molWeight,nof_Atoms,molCharge_total,nof_RotB
2279,0.8190476190476189,0.6380952380952382,molWeight,nof_Atoms,molCharge_total,nof_OH
2282,0.8190476190476191,0.7285714285714285,molWeight,nof_Atoms,nof_Rings,nof_posCharge
2286,0.8238095238095238,0.7333333333333333,molWeight,nof_Atoms,nof_Rings,C_R1
2287,0.8238095238095238,0.6476190476190475,molWeight,nof_Atoms,nof_Rings,C_R0
2294,0.8238095238095238,0.6761904761904762,molWeight,nof_Atoms,nof_Rings,nof_SO3H
2296,0.8238095238095238,0.7095238095238096,molWeight,nof_Atoms,nof_Rings,nof_NH2
2300,0.8523809523809524,0.7619047619047619,molWeight,nof_Atoms,Complexity,nof_posCharge
2318,0.8238095238095238,0.7571428571428571,molWeight,nof_Atoms,nof_posCharge,nof_negCharge
2324,0.8571428571428573,0.7238095238095238,molWeight,nof_Atoms,nof_posCharge,posCharge/Volume
2331,0.8238095238095238,0.6190476190476191,molWeight,nof_Atoms,nof_posCharge,nof_NH2
2340,0.8190476190476189,0.5857142857142857,molWeight,nof_Atoms,nof_negCharge,posCharge/Volume
2348,0.8285714285714285,0.7428571428571429,molWeight,nof_Atoms,nof_negCharge,nof_COOH
2354,0.8190476190476189,0.7904761904761906,molWeight,nof_Atoms,a_heavy,C_sp3
2421,0.8190476190476189,0.6809523809523811,molWeight,nof_Atoms,posCharge/Volume,nof_SH
2426,0.8190476190476189,0.7380952380952379,molWeight,nof_Atoms,negCharge/Volume,nof_RotB
2449,0.8476190476190476,0.6857142857142857,molWeight,nof_Atoms,nof_Fragments,nof_acetyl
2457,0.8190476190476189,0.580952380952381,molWeight,nof_Atoms,nof_SO3H,nof_NH2
2474,0.8571428571428571,0.8238095238095238,molWeight,nof_Chirals,nof_HBA,Complexity
2484,0.8857142857142858,0.6428571428571429,molWeight,nof_Chirals,nof_HBA,nof_RotB
2487,0.8190476190476189,0.6476190476190475,molWeight,nof_Chirals,nof_HBA,nof_SO3H
2488,0.8285714285714285,0.6809523809523811,molWeight,nof_Chirals,nof_HBA,nof_SH
2493,0.8285714285714285,0.7333333333333333,molWeight,nof_Chirals,nof_HBD,molCharge_total
2517,0.8190476190476191,0.6666666666666667,molWeight,nof_Chirals,molCharge_total,nof_negCharge
2534,0.8523809523809524,0.8238095238095238,molWeight,nof_Chirals,nof_Rings,Complexity
2538,0.8571428571428571,0.5619047619047619,molWeight,nof_Chirals,nof_Rings,C_R2
2542,0.8285714285714285,0.7047619047619047,molWeight,nof_Chirals,nof_Rings,posCharge/Volume
2543,0.8190476190476189,0.7095238095238096,molWeight,nof_Chirals,nof_Rings,negCharge/Volume
2554,0.8238095238095238,0.7952380952380953,molWeight,nof_Chirals,Complexity,nof_negCharge
2560,0.8476190476190476,0.7952380952380953,molWeight,nof_Chirals,Complexity,posCharge/Volume
2564,0.8523809523809524,0.7523809523809525,molWeight,nof_Chirals,Complexity,nof_PO4
2568,0.8571428571428571,0.7619047619047621,molWeight,nof_Chirals,Complexity,nof_COOH
2590,0.8190476190476191,0.6761904761904762,molWeight,nof_Chirals,nof_negCharge,C_R1
2595,0.8190476190476191,0.6142857142857143,molWeight,nof_Chirals,nof_negCharge,nof_RotB
2600,0.8523809523809524,0.7047619047619047,molWeight,nof_Chirals,nof_negCharge,nof_NH2
2606,0.8285714285714286,0.6428571428571429,molWeight,nof_Chirals,a_heavy,C_R0
2624,0.8571428571428571,0.6571428571428571,molWeight,nof_Chirals,C_R2,nof_RotB
2637,0.8238095238095238,0.6714285714285714,molWeight,nof_Chirals,C_R1,nof_RotB
2655,0.8238095238095238,0.6523809523809525,molWeight,nof_Chirals,C_R0,nof_COOH
2656,0.8190476190476189,0.4714285714285714,molWeight,nof_Chirals,C_R0,nof_OH
2690,0.8190476190476189,0.7952380952380953,molWeight,nof_Chirals,nof_RotB,nof_SO3H
2718,0.8238095238095238,0.7380952380952379,molWeight,nof_Chirals,nof_NH2,nof_COOH
2726,0.8285714285714285,0.8285714285714285,molWeight,nof_HBA,nof_HBD,Complexity
2741,0.8238095238095238,0.7047619047619047,molWeight,nof_HBA,nof_HBD,nof_NH2
2750,0.8857142857142858,0.7333333333333333,molWeight,nof_HBA,molCharge_total,C_R2
2756,0.8571428571428571,0.6476190476190476,molWeight,nof_HBA,molCharge_total,nof_RotB
2757,0.8857142857142858,0.7714285714285714,molWeight,nof_HBA,molCharge_total,nof_Fragments
2758,0.8285714285714285,0.7047619047619047,molWeight,nof_HBA,molCharge_total,nof_PO4
2763,0.8285714285714286,0.6809523809523811,molWeight,nof_HBA,molCharge_total,nof_OH
2764,0.8285714285714285,0.7952380952380953,molWeight,nof_HBA,molCharge_total,nof_acetyl
2765,0.8238095238095238,0.9142857142857144,molWeight,nof_HBA,nof_Rings,Complexity
2767,0.8285714285714285,0.7333333333333333,molWeight,nof_HBA,nof_Rings,nof_negCharge
2775,0.8523809523809524,0.6476190476190475,molWeight,nof_HBA,nof_Rings,nof_RotB
2785,0.8571428571428571,0.7904761904761904,molWeight,nof_HBA,Complexity,nof_negCharge
2786,0.8142857142857143,0.7714285714285715,molWeight,nof_HBA,Complexity,a_heavy
2787,0.8190476190476189,0.8,molWeight,nof_HBA,Complexity,C_R2
2791,0.8238095238095238,0.7095238095238096,molWeight,nof_HBA,Complexity,posCharge/Volume
2793,0.8142857142857143,0.7,molWeight,nof_HBA,Complexity,nof_RotB
2794,0.8238095238095238,0.7380952380952379,molWeight,nof_HBA,Complexity,nof_Fragments
2795,0.8285714285714285,0.8523809523809524,molWeight,nof_HBA,Complexity,nof_PO4
2819,0.8238095238095238,0.7666666666666667,molWeight,nof_HBA,nof_negCharge,a_heavy
2820,0.8238095238095238,0.7619047619047619,molWeight,nof_HBA,nof_negCharge,C_R2
2822,0.8285714285714285,0.7333333333333333,molWeight,nof_HBA,nof_negCharge,C_R0
2828,0.8142857142857143,0.7619047619047619,molWeight,nof_HBA,nof_negCharge,nof_PO4
2829,0.8142857142857143,0.7666666666666667,molWeight,nof_HBA,nof_negCharge,nof_SO3H
2830,0.8571428571428571,0.7714285714285714,molWeight,nof_HBA,nof_negCharge,nof_SH
2831,0.880952380952381,0.6761904761904761,molWeight,nof_HBA,nof_negCharge,nof_NH2
2868,0.8238095238095239,0.6142857142857142,molWeight,nof_HBA,C_R1,nof_RotB
2878,0.8285714285714285,0.7380952380952381,molWeight,nof_HBA,C_R0,posCharge/Volume
2905,0.8285714285714285,0.6761904761904762,molWeight,nof_HBA,posCharge/Volume,nof_SH
2907,0.8571428571428571,0.7,molWeight,nof_HBA,posCharge/Volume,nof_COOH
2914,0.8285714285714285,0.7666666666666667,molWeight,nof_HBA,negCharge/Volume,nof_SH
2928,0.8238095238095238,0.7095238095238096,molWeight,nof_HBA,nof_Fragments,nof_SO3H
2936,0.8285714285714285,0.6333333333333333,molWeight,nof_HBA,nof_PO4,nof_NH2
2937,0.8523809523809524,0.7,molWeight,nof_HBA,nof_PO4,nof_COOH
2942,0.8523809523809524,0.7285714285714284,molWeight,nof_HBA,nof_SO3H,nof_COOH
2952,0.8476190476190476,0.7047619047619047,molWeight,nof_HBA,nof_COOH,nof_OH
2956,0.8857142857142858,0.8,molWeight,nof_HBD,molCharge_total,Complexity
2970,0.8238095238095239,0.6809523809523811,molWeight,nof_HBD,molCharge_total,nof_SH
2981,0.8285714285714286,0.7047619047619047,molWeight,nof_HBD,nof_Rings,C_R0
2986,0.8238095238095238,0.7047619047619047,molWeight,nof_HBD,nof_Rings,nof_Fragments
2992,0.8190476190476189,0.7666666666666667,molWeight,nof_HBD,nof_Rings,nof_OH
2999,0.8190476190476189,0.7333333333333333,molWeight,nof_HBD,Complexity,C_R0
3000,0.8238095238095238,0.8571428571428573,molWeight,nof_HBD,Complexity,C_sp3
3001,0.8238095238095239,0.7095238095238096,molWeight,nof_HBD,Complexity,posCharge/Volume
3003,0.8238095238095238,0.7952380952380953,molWeight,nof_HBD,Complexity,nof_RotB
3007,0.8190476190476191,0.7619047619047619,molWeight,nof_HBD,Complexity,nof_SH
3008,0.9142857142857144,0.7095238095238096,molWeight,nof_HBD,Complexity,nof_NH2
3011,0.8523809523809524,0.7142857142857142,molWeight,nof_HBD,Complexity,nof_acetyl
3017,0.8238095238095238,0.6714285714285715,molWeight,nof_HBD,nof_posCharge,C_sp3
3030,0.8571428571428571,0.7095238095238096,molWeight,nof_HBD,nof_negCharge,C_R2
3034,0.8285714285714285,0.6190476190476191,molWeight,nof_HBD,nof_negCharge,posCharge/Volume
3035,0.8761904761904763,0.6761904761904761,molWeight,nof_HBD,nof_negCharge,negCharge/Volume
3037,0.8285714285714285,0.6809523809523811,molWeight,nof_HBD,nof_negCharge,nof_Fragments
3041,0.8238095238095239,0.6761904761904761,molWeight,nof_HBD,nof_negCharge,nof_NH2
3043,0.8476190476190476,0.7333333333333333,molWeight,nof_HBD,nof_negCharge,nof_OH
3044,0.8285714285714285,0.7047619047619047,molWeight,nof_HBD,nof_negCharge,nof_acetyl
3047,0.8238095238095238,0.6523809523809525,molWeight,nof_HBD,a_heavy,C_R0
3051,0.8190476190476191,0.7571428571428571,molWeight,nof_HBD,a_heavy,nof_RotB
3071,0.8238095238095238,0.6761904761904762,molWeight,nof_HBD,C_R2,nof_COOH
3100,0.8238095238095239,0.5619047619047619,molWeight,nof_HBD,C_sp3,negCharge/Volume
3118,0.8238095238095238,0.6571428571428571,molWeight,nof_HBD,posCharge/Volume,nof_OH
3135,0.8285714285714285,0.7095238095238096,molWeight,nof_HBD,nof_RotB,nof_OH
3144,0.8190476190476189,0.7428571428571429,molWeight,nof_HBD,nof_PO4,nof_SO3H
3151,0.8142857142857143,0.7285714285714285,molWeight,nof_HBD,nof_SO3H,nof_NH2
3152,0.8523809523809524,0.6857142857142857,molWeight,nof_HBD,nof_SO3H,nof_COOH
3156,0.8190476190476189,0.7380952380952381,molWeight,nof_HBD,nof_SH,nof_COOH
3159,0.8523809523809524,0.6571428571428571,molWeight,nof_HBD,nof_NH2,nof_COOH
3163,0.8238095238095238,0.7,molWeight,nof_HBD,nof_COOH,nof_acetyl
3165,0.8238095238095238,0.8523809523809524,molWeight,molCharge_total,nof_Rings,Complexity
3171,0.8190476190476189,0.6428571428571428,molWeight,molCharge_total,nof_Rings,C_R0
3184,0.8571428571428571,0.7619047619047619,molWeight,molCharge_total,Complexity,nof_posCharge
3185,0.8238095238095238,0.8238095238095238,molWeight,molCharge_total,Complexity,nof_negCharge
3186,0.8238095238095238,0.7666666666666667,molWeight,molCharge_total,Complexity,a_heavy
3187,0.8571428571428571,0.8285714285714286,molWeight,molCharge_total,Complexity,C_R2
3188,0.8523809523809524,0.7047619047619047,molWeight,molCharge_total,Complexity,C_R1
3191,0.8857142857142858,0.7952380952380953,molWeight,molCharge_total,Complexity,posCharge/Volume
3195,0.8761904761904763,0.7714285714285714,molWeight,molCharge_total,Complexity,nof_PO4
3198,0.8571428571428571,0.7,molWeight,molCharge_total,Complexity,nof_NH2
3200,0.9095238095238096,0.6761904761904761,molWeight,molCharge_total,Complexity,nof_OH
3201,0.8857142857142858,0.7428571428571429,molWeight,molCharge_total,Complexity,nof_acetyl
3227,0.8523809523809524,0.7380952380952381,molWeight,molCharge_total,nof_negCharge,nof_Fragments
3233,0.8523809523809524,0.6476190476190475,molWeight,molCharge_total,nof_negCharge,nof_OH
3255,0.8285714285714285,0.6809523809523811,molWeight,molCharge_total,C_R2,nof_RotB
3268,0.8190476190476191,0.7095238095238096,molWeight,molCharge_total,C_R1,nof_RotB
3277,0.8238095238095238,0.6095238095238095,molWeight,molCharge_total,C_R0,C_sp3
3287,0.8285714285714285,0.5571428571428572,molWeight,molCharge_total,C_R0,nof_OH
3290,0.8238095238095238,0.7238095238095239,molWeight,molCharge_total,C_sp3,negCharge/Volume
3306,0.8190476190476189,0.6761904761904761,molWeight,molCharge_total,posCharge/Volume,nof_NH2
3320,0.8190476190476191,0.6476190476190475,molWeight,molCharge_total,nof_RotB,nof_PO4
3321,0.8142857142857143,0.6190476190476191,molWeight,molCharge_total,nof_RotB,nof_SO3H
3336,0.8523809523809524,0.5904761904761904,molWeight,molCharge_total,nof_PO4,nof_NH2
3343,0.8476190476190476,0.6761904761904761,molWeight,molCharge_total,nof_SO3H,nof_OH
3347,0.8238095238095238,0.5666666666666667,molWeight,molCharge_total,nof_SH,nof_OH
3349,0.8571428571428571,0.7571428571428571,molWeight,molCharge_total,nof_NH2,nof_COOH
3356,0.8571428571428573,0.8238095238095239,molWeight,nof_Rings,Complexity,nof_negCharge
3357,0.8142857142857143,0.7047619047619047,molWeight,nof_Rings,Complexity,a_heavy
3358,0.8285714285714285,0.8190476190476189,molWeight,nof_Rings,Complexity,C_R2
3362,0.8190476190476189,0.7095238095238094,molWeight,nof_Rings,Complexity,posCharge/Volume
3363,0.8523809523809524,0.7714285714285715,molWeight,nof_Rings,Complexity,negCharge/Volume
3364,0.8142857142857143,0.6714285714285715,molWeight,nof_Rings,Complexity,nof_RotB
3366,0.8285714285714285,0.7380952380952381,molWeight,nof_Rings,Complexity,nof_PO4
3369,0.8285714285714285,0.8,molWeight,nof_Rings,Complexity,nof_NH2
3371,0.880952380952381,0.7095238095238096,molWeight,nof_Rings,Complexity,nof_OH
3379,0.8190476190476191,0.7666666666666667,molWeight,nof_Rings,nof_posCharge,posCharge/Volume
3391,0.8190476190476191,0.6476190476190475,molWeight,nof_Rings,nof_negCharge,C_R2
3392,0.8523809523809524,0.7428571428571428,molWeight,nof_Rings,nof_negCharge,C_R1
3397,0.8285714285714285,0.6238095238095238,molWeight,nof_Rings,nof_negCharge,nof_RotB
3399,0.8571428571428571,0.7380952380952379,molWeight,nof_Rings,nof_negCharge,nof_PO4
3406,0.8523809523809524,0.6523809523809524,molWeight,nof_Rings,a_heavy,C_R2
3412,0.8571428571428571,0.7095238095238094,molWeight,nof_Rings,a_heavy,nof_RotB
3415,0.8571428571428573,0.6809523809523811,molWeight,nof_Rings,a_heavy,nof_SO3H
3418,0.8285714285714285,0.7333333333333333,molWeight,nof_Rings,a_heavy,nof_COOH
3421,0.8190476190476189,0.8,molWeight,nof_Rings,C_R2,C_R1
3424,0.8238095238095239,0.7428571428571428,molWeight,nof_Rings,C_R2,posCharge/Volume
3432,0.8190476190476191,0.7619047619047619,molWeight,nof_Rings,C_R2,nof_COOH
3443,0.8285714285714285,0.8238095238095239,molWeight,nof_Rings,C_R1,nof_SH
3444,0.8190476190476189,0.6809523809523811,molWeight,nof_Rings,C_R1,nof_NH2
3451,0.8285714285714285,0.5285714285714286,molWeight,nof_Rings,C_R0,nof_RotB
3457,0.8285714285714285,0.7047619047619047,molWeight,nof_Rings,C_R0,nof_COOH
3473,0.8571428571428573,0.7333333333333333,molWeight,nof_Rings,posCharge/Volume,nof_Fragments
3474,0.8238095238095238,0.7047619047619047,molWeight,nof_Rings,posCharge/Volume,nof_PO4
3478,0.8285714285714285,0.7047619047619047,molWeight,nof_Rings,posCharge/Volume,nof_COOH
3481,0.8523809523809524,0.7619047619047619,molWeight,nof_Rings,negCharge/Volume,nof_RotB
3482,0.8238095238095238,0.6761904761904762,molWeight,nof_Rings,negCharge/Volume,nof_Fragments
3492,0.8238095238095238,0.6809523809523811,molWeight,nof_Rings,nof_RotB,nof_SO3H
3496,0.8476190476190476,0.6952380952380953,molWeight,nof_Rings,nof_RotB,nof_OH
3498,0.8571428571428573,0.6142857142857142,molWeight,nof_Rings,nof_Fragments,nof_PO4
3512,0.8285714285714285,0.7380952380952381,molWeight,nof_Rings,nof_SO3H,nof_NH2
3522,0.8285714285714285,0.7952380952380953,molWeight,nof_Rings,nof_NH2,nof_acetyl
3526,0.8571428571428571,0.8238095238095239,molWeight,Complexity,nof_posCharge,nof_negCharge
3537,0.8857142857142858,0.7285714285714285,molWeight,Complexity,nof_posCharge,nof_SO3H
3541,0.8142857142857143,0.7952380952380953,molWeight,Complexity,nof_posCharge,nof_OH
3543,0.8285714285714285,0.7952380952380953,molWeight,Complexity,nof_negCharge,a_heavy
3544,0.8857142857142858,0.6761904761904762,molWeight,Complexity,nof_negCharge,C_R2
3546,0.8190476190476191,0.6761904761904762,molWeight,Complexity,nof_negCharge,C_R0
3547,0.8190476190476191,0.6095238095238096,molWeight,Complexity,nof_negCharge,C_sp3
3548,0.8523809523809524,0.7,molWeight,Complexity,nof_negCharge,posCharge/Volume
3552,0.8523809523809524,0.8,molWeight,Complexity,nof_negCharge,nof_PO4
3553,0.8571428571428571,0.7952380952380953,molWeight,Complexity,nof_negCharge,nof_SO3H
3554,0.8238095238095239,0.7666666666666666,molWeight,Complexity,nof_negCharge,nof_SH
3556,0.880952380952381,0.7952380952380953,molWeight,Complexity,nof_negCharge,nof_COOH
3558,0.8857142857142858,0.8523809523809524,molWeight,Complexity,nof_negCharge,nof_acetyl
3567,0.8285714285714285,0.8,molWeight,Complexity,a_heavy,nof_PO4
3572,0.8238095238095239,0.7285714285714285,molWeight,Complexity,a_heavy,nof_OH
3576,0.8238095238095238,0.7809523809523811,molWeight,Complexity,C_R2,C_sp3
3577,0.8238095238095238,0.8238095238095238,molWeight,Complexity,C_R2,posCharge/Volume
3579,0.8523809523809524,0.7380952380952379,molWeight,Complexity,C_R2,nof_RotB
3583,0.8285714285714285,0.7666666666666667,molWeight,Complexity,C_R2,nof_SH
3586,0.8285714285714285,0.8,molWeight,Complexity,C_R2,nof_OH
3587,0.8238095238095238,0.7857142857142858,molWeight,Complexity,C_R2,nof_acetyl
3591,0.8523809523809524,0.8238095238095239,molWeight,Complexity,C_R1,negCharge/Volume
3592,0.8285714285714286,0.7952380952380953,molWeight,Complexity,C_R1,nof_RotB
3594,0.8285714285714285,0.7095238095238096,molWeight,Complexity,C_R1,nof_PO4
3596,0.8238095238095238,0.7857142857142858,molWeight,Complexity,C_R1,nof_SH
3597,0.8523809523809524,0.7095238095238096,molWeight,Complexity,C_R1,nof_NH2
3598,0.8285714285714285,0.7333333333333333,molWeight,Complexity,C_R1,nof_COOH
3599,0.8571428571428571,0.8190476190476191,molWeight,Complexity,C_R1,nof_OH
3600,0.8285714285714285,0.7047619047619047,molWeight,Complexity,C_R1,nof_acetyl
3610,0.8476190476190476,0.7285714285714285,molWeight,Complexity,C_R0,nof_COOH
3616,0.8238095238095238,0.6761904761904762,molWeight,Complexity,C_sp3,nof_Fragments
3622,0.8238095238095238,0.7,molWeight,Complexity,C_sp3,nof_OH
3631,0.8857142857142858,0.7,molWeight,Complexity,posCharge/Volume,nof_COOH
3632,0.8571428571428573,0.7952380952380953,molWeight,Complexity,posCharge/Volume,nof_OH
3639,0.8285714285714286,0.7714285714285715,molWeight,Complexity,negCharge/Volume,nof_NH2
3645,0.8238095238095239,0.7619047619047618,molWeight,Complexity,nof_RotB,nof_SO3H
3646,0.8238095238095238,0.7285714285714286,molWeight,Complexity,nof_RotB,nof_SH
3650,0.8523809523809524,0.7428571428571429,molWeight,Complexity,nof_RotB,nof_acetyl
3658,0.8476190476190476,0.7571428571428571,molWeight,Complexity,nof_PO4,nof_SO3H
3660,0.8238095238095238,0.7,molWeight,Complexity,nof_PO4,nof_NH2
3661,0.8523809523809524,0.7380952380952381,molWeight,Complexity,nof_PO4,nof_COOH
3662,0.8238095238095238,0.7904761904761904,molWeight,Complexity,nof_PO4,nof_OH
3663,0.8190476190476191,0.8190476190476189,molWeight,Complexity,nof_PO4,nof_acetyl
3665,0.8476190476190476,0.8523809523809524,molWeight,Complexity,nof_SO3H,nof_NH2
3667,0.8238095238095239,0.8,molWeight,Complexity,nof_SO3H,nof_OH
3670,0.8809523809523808,0.7380952380952379,molWeight,Complexity,nof_SH,nof_COOH
3676,0.8571428571428571,0.7904761904761904,molWeight,Complexity,nof_COOH,nof_OH
3677,0.9095238095238096,0.7095238095238094,molWeight,Complexity,nof_COOH,nof_acetyl
3686,0.8285714285714285,0.6476190476190475,molWeight,nof_posCharge,nof_negCharge,nof_RotB
3697,0.8476190476190476,0.6190476190476191,molWeight,nof_posCharge,a_heavy,C_R0
3702,0.8238095238095239,0.7285714285714285,molWeight,nof_posCharge,a_heavy,nof_Fragments
3741,0.8285714285714286,0.6285714285714286,molWeight,nof_posCharge,C_R0,nof_Fragments
3746,0.8285714285714285,0.6285714285714286,molWeight,nof_posCharge,C_R0,nof_COOH
3762,0.8285714285714285,0.7380952380952381,molWeight,nof_posCharge,posCharge/Volume,nof_Fragments
3766,0.8476190476190476,0.6857142857142857,molWeight,nof_posCharge,posCharge/Volume,nof_NH2
3769,0.8238095238095239,0.6095238095238096,molWeight,nof_posCharge,posCharge/Volume,nof_acetyl
3784,0.8285714285714285,0.7380952380952381,molWeight,nof_posCharge,nof_RotB,nof_COOH
3796,0.8285714285714285,0.7047619047619047,molWeight,nof_posCharge,nof_PO4,nof_NH2
3807,0.8285714285714286,0.6476190476190475,molWeight,nof_posCharge,nof_SH,nof_OH
3810,0.8285714285714286,0.6714285714285715,molWeight,nof_posCharge,nof_NH2,nof_OH
3822,0.8238095238095239,0.7619047619047619,molWeight,nof_negCharge,a_heavy,nof_Fragments
3831,0.8523809523809524,0.6238095238095238,molWeight,nof_negCharge,C_R2,C_R0
3842,0.8523809523809524,0.6428571428571429,molWeight,nof_negCharge,C_R2,nof_OH
3860,0.8238095238095238,0.7380952380952381,molWeight,nof_negCharge,C_R0,nof_RotB
3880,0.880952380952381,0.6476190476190475,molWeight,nof_negCharge,posCharge/Volume,negCharge/Volume
3892,0.8142857142857143,0.6809523809523811,molWeight,nof_negCharge,negCharge/Volume,nof_PO4
3893,0.8238095238095238,0.7,molWeight,nof_negCharge,negCharge/Volume,nof_SO3H
3914,0.8571428571428573,0.7047619047619047,molWeight,nof_negCharge,nof_PO4,nof_SO3H
3918,0.8285714285714285,0.7047619047619047,molWeight,nof_negCharge,nof_PO4,nof_OH
3920,0.8238095238095238,0.6666666666666667,molWeight,nof_negCharge,nof_SO3H,nof_SH
3921,0.8571428571428571,0.6809523809523811,molWeight,nof_negCharge,nof_SO3H,nof_NH2
3922,0.8285714285714285,0.6523809523809525,molWeight,nof_negCharge,nof_SO3H,nof_COOH
3940,0.8523809523809524,0.5904761904761904,molWeight,a_heavy,C_R2,nof_RotB
3941,0.8142857142857143,0.7666666666666667,molWeight,a_heavy,C_R2,nof_Fragments
3968,0.8190476190476191,0.6857142857142857,molWeight,a_heavy,C_R0,nof_SO3H
3985,0.8285714285714285,0.6476190476190475,molWeight,a_heavy,posCharge/Volume,negCharge/Volume
3990,0.8285714285714285,0.7857142857142857,molWeight,a_heavy,posCharge/Volume,nof_SH
3993,0.8571428571428571,0.6238095238095238,molWeight,a_heavy,posCharge/Volume,nof_OH
3995,0.8285714285714286,0.7380952380952381,molWeight,a_heavy,negCharge/Volume,nof_RotB
4000,0.8190476190476189,0.7,molWeight,a_heavy,negCharge/Volume,nof_NH2
4005,0.8285714285714285,0.6761904761904762,molWeight,a_heavy,nof_RotB,nof_PO4
4006,0.8523809523809524,0.5952380952380952,molWeight,a_heavy,nof_RotB,nof_SO3H
4008,0.8238095238095238,0.6761904761904761,molWeight,a_heavy,nof_RotB,nof_NH2
4009,0.8238095238095239,0.5523809523809524,molWeight,a_heavy,nof_RotB,nof_COOH
4010,0.8571428571428571,0.5571428571428572,molWeight,a_heavy,nof_RotB,nof_OH
4011,0.880952380952381,0.7619047619047619,molWeight,a_heavy,nof_RotB,nof_acetyl
4017,0.8238095238095239,0.7714285714285715,molWeight,a_heavy,nof_Fragments,nof_OH
4023,0.8142857142857143,0.6380952380952379,molWeight,a_heavy,nof_PO4,nof_OH
4030,0.8523809523809524,0.7095238095238094,molWeight,a_heavy,nof_SH,nof_NH2
4034,0.8285714285714285,0.6666666666666667,molWeight,a_heavy,nof_NH2,nof_COOH
4042,0.8190476190476191,0.7857142857142857,molWeight,C_R2,C_R1,posCharge/Volume
4050,0.8571428571428573,0.5333333333333333,molWeight,C_R2,C_R1,nof_COOH
4077,0.8523809523809524,0.7333333333333333,molWeight,C_R2,posCharge/Volume,nof_RotB
4078,0.8571428571428573,0.7333333333333333,molWeight,C_R2,posCharge/Volume,nof_Fragments
4082,0.8238095238095238,0.7380952380952379,molWeight,C_R2,posCharge/Volume,nof_NH2
4084,0.8142857142857143,0.6761904761904761,molWeight,C_R2,posCharge/Volume,nof_OH
4102,0.8285714285714286,0.6809523809523811,molWeight,C_R2,nof_RotB,nof_acetyl
4110,0.8285714285714285,0.7047619047619047,molWeight,C_R2,nof_PO4,nof_SO3H
4113,0.8523809523809524,0.6761904761904762,molWeight,C_R2,nof_PO4,nof_COOH
4155,0.8190476190476189,0.5666666666666667,molWeight,C_R1,posCharge/Volume,nof_RotB
4164,0.8476190476190476,0.6809523809523811,molWeight,C_R1,negCharge/Volume,nof_RotB
4181,0.8285714285714285,0.6428571428571428,molWeight,C_R1,nof_Fragments,nof_PO4
4200,0.8238095238095239,0.7904761904761904,molWeight,C_R1,nof_SH,nof_COOH
4253,0.8190476190476189,0.7047619047619047,molWeight,C_R0,nof_Fragments,nof_acetyl
4281,0.8238095238095238,0.6761904761904762,molWeight,C_sp3,posCharge/Volume,nof_NH2
4285,0.8285714285714285,0.5904761904761904,molWeight,C_sp3,negCharge/Volume,nof_RotB
4337,0.8238095238095239,0.7380952380952379,molWeight,posCharge/Volume,negCharge/Volume,nof_OH
4340,0.8285714285714285,0.7666666666666667,molWeight,posCharge/Volume,nof_RotB,nof_PO4
4341,0.8285714285714285,0.6142857142857142,molWeight,posCharge/Volume,nof_RotB,nof_SO3H
4343,0.9142857142857144,0.5619047619047619,molWeight,posCharge/Volume,nof_RotB,nof_NH2
4344,0.8190476190476191,0.6619047619047619,molWeight,posCharge/Volume,nof_RotB,nof_COOH
4346,0.8523809523809524,0.6523809523809524,molWeight,posCharge/Volume,nof_RotB,nof_acetyl
4349,0.880952380952381,0.7428571428571429,molWeight,posCharge/Volume,nof_Fragments,nof_SH
4354,0.8238095238095238,0.7380952380952379,molWeight,posCharge/Volume,nof_PO4,nof_SO3H
4361,0.8190476190476189,0.7095238095238094,molWeight,posCharge/Volume,nof_SO3H,nof_NH2
4376,0.8190476190476189,0.5857142857142857,molWeight,negCharge/Volume,nof_RotB,nof_PO4
4398,0.8285714285714285,0.6523809523809524,molWeight,negCharge/Volume,nof_SO3H,nof_COOH
4402,0.8857142857142858,0.7047619047619047,molWeight,negCharge/Volume,nof_SH,nof_COOH
4405,0.8476190476190476,0.5857142857142856,molWeight,negCharge/Volume,nof_NH2,nof_COOH
4407,0.8285714285714285,0.7,molWeight,negCharge/Volume,nof_NH2,nof_acetyl
4419,0.8523809523809524,0.6238095238095238,molWeight,nof_RotB,nof_PO4,nof_SH
4420,0.8238095238095239,0.6238095238095238,molWeight,nof_RotB,nof_PO4,nof_NH2
4424,0.8238095238095238,0.6523809523809524,molWeight,nof_RotB,nof_SO3H,nof_SH
4429,0.8571428571428571,0.6142857142857142,molWeight,nof_RotB,nof_SH,nof_NH2
4438,0.8285714285714285,0.6761904761904762,molWeight,nof_RotB,nof_OH,nof_acetyl
4439,0.8190476190476191,0.7619047619047619,molWeight,nof_Fragments,nof_PO4,nof_SO3H
4442,0.8190476190476191,0.7619047619047619,molWeight,nof_Fragments,nof_PO4,nof_COOH
4443,0.8238095238095238,0.6380952380952379,molWeight,nof_Fragments,nof_PO4,nof_OH
4445,0.8238095238095239,0.7142857142857142,molWeight,nof_Fragments,nof_SO3H,nof_SH
